source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,231,degree,3.3049113750457764,2,373,,1
Final_1000_3_20_10_0.5_weighted.csv,232,degree,0.007356405258178711,2,67,,1
Final_1000_3_20_10_0.5_weighted.csv,233,degree,1.1436355113983154,3,271,,1
Final_1000_3_20_10_0.5_weighted.csv,234,degree,0.007900238037109375,5,67,,1
Final_1000_3_20_10_0.5_weighted.csv,236,degree,0.007495880126953125,2,47,,1
Final_1000_3_20_10_0.5_weighted.csv,237,degree,0.01194453239440918,5,73,,1
Final_1000_3_20_10_0.5_weighted.csv,238,degree,0.11270594596862793,3,143,,1
Final_1000_3_20_10_0.5_weighted.csv,239,degree,2.6902575492858887,3,369,,1
Final_1000_3_20_10_0.5_weighted.csv,241,degree,0.026760339736938477,4,142,,1
Final_1000_3_20_10_0.5_weighted.csv,242,degree,0.0033974647521972656,2,59,,1
Final_1000_3_20_10_0.5_weighted.csv,243,degree,1.6133780479431152,3,313,,1
Final_1000_3_20_10_0.5_weighted.csv,244,degree,0.0512545108795166,3,179,,1
Final_1000_3_20_10_0.5_weighted.csv,246,degree,0.00798487663269043,2,82,,1
Final_1000_3_20_10_0.5_weighted.csv,247,degree,0.007567644119262695,4,29,,1
Final_1000_3_20_10_0.5_weighted.csv,248,degree,0.07138776779174805,3,204,,1
Final_1000_3_20_10_0.5_weighted.csv,249,degree,0.06406116485595703,4,104,,1
Final_1000_3_20_10_0.5_weighted.csv,251,degree,8.78092908859253,3,694,,1
Final_1000_3_20_10_0.5_weighted.csv,252,degree,0.00945425033569336,4,69,,1
Final_1000_3_20_10_0.5_weighted.csv,253,degree,0.004256010055541992,5,42,,1
Final_1000_3_20_10_0.5_weighted.csv,254,degree,0.7928345203399658,4,442,,1
Final_1000_3_20_10_0.5_weighted.csv,256,degree,0.36269092559814453,5,215,,1
Final_1000_3_20_10_0.5_weighted.csv,257,degree,8.14269471168518,2,529,,1
Final_1000_3_20_10_0.5_weighted.csv,258,degree,0.006281852722167969,3,43,,1
Final_1000_3_20_10_0.5_weighted.csv,259,degree,0.14199209213256836,4,172,,1
Final_1000_3_20_10_0.5_weighted.csv,261,degree,0.12684345245361328,3,230,,1
Final_1000_3_20_10_0.5_weighted.csv,262,degree,0.7149651050567627,2,319,,1
Final_1000_3_20_10_0.5_weighted.csv,263,degree,0.12897968292236328,2,143,,1
Final_1000_3_20_10_0.5_weighted.csv,264,degree,0.011969804763793945,2,51,,1
Final_1000_3_20_10_0.5_weighted.csv,266,degree,2.364872694015503,3,407,,1
Final_1000_3_20_10_0.5_weighted.csv,267,degree,0.1113426685333252,3,244,,1
Final_1000_3_20_10_0.5_weighted.csv,268,degree,0.0046045780181884766,3,30,,1
Final_1000_3_20_10_0.5_weighted.csv,269,degree,0.8346412181854248,2,286,,1
Final_1000_3_20_10_0.5_weighted.csv,271,degree,0.0565335750579834,5,100,,1
Final_1000_3_20_10_0.5_weighted.csv,272,degree,0.009691476821899414,5,87,,1
Final_1000_3_20_10_0.5_weighted.csv,273,degree,3.099491596221924,3,420,,1
Final_1000_3_20_10_0.5_weighted.csv,274,degree,0.05179882049560547,5,125,,1
Final_1000_3_20_10_0.5_weighted.csv,276,degree,0.0064203739166259766,3,38,,1
Final_1000_3_20_10_0.5_weighted.csv,277,degree,0.04324197769165039,2,128,,1
Final_1000_3_20_10_0.5_weighted.csv,278,degree,0.061453819274902344,3,120,,1
Final_1000_3_20_10_0.5_weighted.csv,279,degree,0.016115188598632812,7,109,,1
Final_1000_3_20_10_0.5_weighted.csv,281,degree,0.0010194778442382812,4,27,,1
Final_1000_3_20_10_0.5_weighted.csv,282,degree,0.011332273483276367,3,102,,1
Final_1000_3_20_10_0.5_weighted.csv,283,degree,1.3179881572723389,2,339,,1
Final_1000_3_20_10_0.5_weighted.csv,284,degree,0.03770923614501953,7,178,,1
Final_1000_3_20_10_0.5_weighted.csv,286,degree,1.5626356601715088,3,372,,1
Final_1000_3_20_10_0.5_weighted.csv,287,degree,0.5617721080780029,2,216,,1
Final_1000_3_20_10_0.5_weighted.csv,288,degree,0.007163286209106445,4,63,,1
Final_1000_3_20_10_0.5_weighted.csv,289,degree,0.06676054000854492,6,113,,1
Final_1000_3_20_10_0.5_weighted.csv,291,degree,0.051265716552734375,3,84,,1
Final_1000_3_20_10_0.5_weighted.csv,292,degree,0.05964970588684082,2,136,,1
Final_1000_3_20_10_0.5_weighted.csv,293,degree,9.929436922073364,2,603,,1
Final_1000_3_20_10_0.5_weighted.csv,294,degree,0.15487098693847656,4,275,,1
Final_1000_3_20_10_0.5_weighted.csv,296,degree,0.214493989944458,7,230,,1
Final_1000_3_20_10_0.5_weighted.csv,297,degree,0.007820367813110352,6,57,,1
Final_1000_3_20_10_0.5_weighted.csv,298,degree,0.08505487442016602,2,215,,1
Final_1000_3_20_10_0.5_weighted.csv,299,degree,0.004123210906982422,4,44,,1
Final_1000_3_20_10_0.5_weighted.csv,301,degree,1.2782516479492188,3,310,,1
Final_1000_3_20_10_0.5_weighted.csv,302,degree,0.006641387939453125,3,79,,1
Final_1000_3_20_10_0.5_weighted.csv,303,degree,0.830660343170166,5,292,,1
Final_1000_3_20_10_0.5_weighted.csv,304,degree,0.019693851470947266,6,78,,1
Final_1000_3_20_10_0.5_weighted.csv,306,degree,0.02675604820251465,3,133,,1
Final_1000_3_20_10_0.5_weighted.csv,307,degree,0.007277727127075195,3,49,,1
Final_1000_3_20_10_0.5_weighted.csv,308,degree,0.14873623847961426,3,203,,1
Final_1000_3_20_10_0.5_weighted.csv,309,degree,0.09424233436584473,4,124,,1
Final_1000_3_20_10_0.5_weighted.csv,311,degree,0.016882658004760742,3,63,,1
Final_1000_3_20_10_0.5_weighted.csv,312,degree,0.013543367385864258,3,60,,1
Final_1000_3_20_10_0.5_weighted.csv,313,degree,0.0054721832275390625,4,78,,1
Final_1000_3_20_10_0.5_weighted.csv,314,degree,0.5473113059997559,3,287,,1
Final_1000_3_20_10_0.5_weighted.csv,316,degree,0.843151330947876,2,285,,1
Final_1000_3_20_10_0.5_weighted.csv,317,degree,0.007796287536621094,3,68,,1
Final_1000_3_20_10_0.5_weighted.csv,318,degree,0.011106491088867188,2,106,,1
Final_1000_3_20_10_0.5_weighted.csv,319,degree,1.213578701019287,3,313,,1
Final_1000_3_20_10_0.5_weighted.csv,321,degree,0.05632424354553223,5,143,,1
Final_1000_3_20_10_0.5_weighted.csv,322,degree,0.006684541702270508,9,37,,1
Final_1000_3_20_10_0.5_weighted.csv,323,degree,3.528071165084839,3,412,,1
Final_1000_3_20_10_0.5_weighted.csv,324,degree,1.6040778160095215,3,307,,1
Final_1000_3_20_10_0.5_weighted.csv,326,degree,4.324385404586792,2,445,,1
Final_1000_3_20_10_0.5_weighted.csv,327,degree,0.00932168960571289,6,74,,1
Final_1000_3_20_10_0.5_weighted.csv,328,degree,0.17871999740600586,4,191,,1
Final_1000_3_20_10_0.5_weighted.csv,329,degree,20.139777660369873,5,889,,1
Final_1000_3_20_10_0.5_weighted.csv,331,degree,0.011612892150878906,5,113,,1
Final_1000_3_20_10_0.5_weighted.csv,332,degree,48.54288148880005,3,997,,1
Final_1000_3_20_10_0.5_weighted.csv,333,degree,0.011245965957641602,7,60,,1
Final_1000_3_20_10_0.5_weighted.csv,334,degree,0.020741939544677734,5,99,,1
Final_1000_3_20_10_0.5_weighted.csv,336,degree,0.13823246955871582,4,130,,1
Final_1000_3_20_10_0.5_weighted.csv,337,degree,1.9474091529846191,4,401,,1
Final_1000_3_20_10_0.5_weighted.csv,338,degree,0.00839853286743164,3,72,,1
Final_1000_3_20_10_0.5_weighted.csv,339,degree,1.0337755680084229,3,248,,1
Final_1000_3_20_10_0.5_weighted.csv,341,degree,0.6722958087921143,3,231,,1
Final_1000_3_20_10_0.5_weighted.csv,342,degree,0.013464689254760742,4,29,,1
Final_1000_3_20_10_0.5_weighted.csv,343,degree,5.351884603500366,4,510,,1
Final_1000_3_20_10_0.5_weighted.csv,344,degree,0.2645606994628906,5,200,,1
Final_1000_3_20_10_0.5_weighted.csv,346,degree,0.005280494689941406,3,40,,1
Final_1000_3_20_10_0.5_weighted.csv,347,degree,0.0060482025146484375,3,46,,1
Final_1000_3_20_10_0.5_weighted.csv,348,degree,0.005311012268066406,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,349,degree,0.007732391357421875,7,111,,1
Final_1000_3_20_10_0.5_weighted.csv,351,degree,0.09361076354980469,3,193,,1
Final_1000_3_20_10_0.5_weighted.csv,352,degree,0.03613591194152832,3,171,,1
Final_1000_3_20_10_0.5_weighted.csv,353,degree,0.051500797271728516,3,120,,1
Final_1000_3_20_10_0.5_weighted.csv,354,degree,0.009805679321289062,3,66,,1
Final_1000_3_20_10_0.5_weighted.csv,356,degree,0.017188072204589844,2,138,,1
Final_1000_3_20_10_0.5_weighted.csv,357,degree,0.003337860107421875,3,41,,1
Final_1000_3_20_10_0.5_weighted.csv,358,degree,0.3001878261566162,2,217,,1
Final_1000_3_20_10_0.5_weighted.csv,359,degree,0.07073354721069336,4,131,,1
Final_1000_3_20_10_0.5_weighted.csv,361,degree,0.08169412612915039,5,199,,1
Final_1000_3_20_10_0.5_weighted.csv,362,degree,0.03278088569641113,2,89,,1
Final_1000_3_20_10_0.5_weighted.csv,363,degree,7.565943002700806,3,533,,1
Final_1000_3_20_10_0.5_weighted.csv,364,degree,0.9550120830535889,2,261,,1
Final_1000_3_20_10_0.5_weighted.csv,366,degree,0.012836456298828125,3,115,,1
Final_1000_3_20_10_0.5_weighted.csv,367,degree,0.0035698413848876953,3,48,,1
Final_1000_3_20_10_0.5_weighted.csv,368,degree,0.002023935317993164,3,40,,1
Final_1000_3_20_10_0.5_weighted.csv,369,degree,0.00981283187866211,3,62,,1
Final_1000_3_20_10_0.5_weighted.csv,371,degree,122.6454017162323,3,1296,,1
Final_1000_3_20_10_0.5_weighted.csv,372,degree,0.09200286865234375,3,170,,1
Final_1000_3_20_10_0.5_weighted.csv,373,degree,0.07429695129394531,4,144,,1
Final_1000_3_20_10_0.5_weighted.csv,374,degree,0.0452275276184082,3,126,,1
