source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,198,s_poly_entropy,0.019197940826416016,6,150,,1
Final_1000_3_5_20_10_0.3.csv,199,s_poly_entropy,0.0044345855712890625,3,55,,1
Final_1000_3_5_20_10_0.3.csv,200,s_poly_entropy,0.7023639678955078,18,837,,1
Final_1000_3_5_20_10_0.3.csv,201,s_poly_entropy,0.0032536983489990234,13,39,,1
Final_1000_3_5_20_10_0.3.csv,202,s_poly_entropy,0.06076550483703613,7,250,,1
Final_1000_3_5_20_10_0.3.csv,203,s_poly_entropy,0.008895635604858398,9,97,,1
Final_1000_3_5_20_10_0.3.csv,204,s_poly_entropy,0.019202709197998047,13,135,,1
Final_1000_3_5_20_10_0.3.csv,205,s_poly_entropy,0.004790782928466797,8,56,,1
Final_1000_3_5_20_10_0.3.csv,206,s_poly_entropy,0.26142120361328125,8,485,,1
Final_1000_3_5_20_10_0.3.csv,207,s_poly_entropy,600.0000779628754,0,0,,0
Final_1000_3_5_20_10_0.3.csv,208,s_poly_entropy,0.27310872077941895,4,50,,1
Final_1000_3_5_20_10_0.3.csv,209,s_poly_entropy,2.0228567123413086,8,527,,1
Final_1000_3_5_20_10_0.3.csv,210,s_poly_entropy,0.0034856796264648438,6,21,,1
Final_1000_3_5_20_10_0.3.csv,211,s_poly_entropy,0.0043065547943115234,3,42,,1
Final_1000_3_5_20_10_0.3.csv,212,s_poly_entropy,0.5141115188598633,3,201,,1
Final_1000_3_5_20_10_0.3.csv,213,s_poly_entropy,0.04343676567077637,6,123,,1
Final_1000_3_5_20_10_0.3.csv,214,s_poly_entropy,0.03196382522583008,3,160,,1
Final_1000_3_5_20_10_0.3.csv,215,s_poly_entropy,0.02308368682861328,6,159,,1
Final_1000_3_5_20_10_0.3.csv,216,s_poly_entropy,0.01569199562072754,5,121,,1
Final_1000_3_5_20_10_0.3.csv,217,s_poly_entropy,0.017983675003051758,5,152,,1
Final_1000_3_5_20_10_0.3.csv,218,s_poly_entropy,0.06502008438110352,13,206,,1
Final_1000_3_5_20_10_0.3.csv,219,s_poly_entropy,0.010253190994262695,13,70,,1
Final_1000_3_5_20_10_0.3.csv,220,s_poly_entropy,0.013885498046875,5,111,,1
Final_1000_3_5_20_10_0.3.csv,221,s_poly_entropy,0.10964441299438477,3,385,,1
Final_1000_3_5_20_10_0.3.csv,222,s_poly_entropy,0.002931833267211914,3,20,,1
Final_1000_3_5_20_10_0.3.csv,223,s_poly_entropy,0.018548965454101562,5,115,,1
Final_1000_3_5_20_10_0.3.csv,224,s_poly_entropy,0.017452478408813477,16,121,,1
Final_1000_3_5_20_10_0.3.csv,225,s_poly_entropy,0.01895904541015625,11,175,,1
Final_1000_3_5_20_10_0.3.csv,226,s_poly_entropy,0.4836850166320801,6,698,,1
Final_1000_3_5_20_10_0.3.csv,227,s_poly_entropy,0.010859966278076172,6,52,,1
Final_1000_3_5_20_10_0.3.csv,228,s_poly_entropy,0.013112306594848633,4,92,,1
Final_1000_3_5_20_10_0.3.csv,229,s_poly_entropy,0.009717464447021484,3,97,,1
Final_1000_3_5_20_10_0.3.csv,230,s_poly_entropy,0.0035185813903808594,4,23,,1
Final_1000_3_5_20_10_0.3.csv,231,s_poly_entropy,0.1124260425567627,4,309,,1
Final_1000_3_5_20_10_0.3.csv,232,s_poly_entropy,0.0014379024505615234,3,15,,1
Final_1000_3_5_20_10_0.3.csv,233,s_poly_entropy,0.03234720230102539,6,143,,1
Final_1000_3_5_20_10_0.3.csv,234,s_poly_entropy,0.07615017890930176,17,290,,1
Final_1000_3_5_20_10_0.3.csv,235,s_poly_entropy,0.874671220779419,24,513,,1
Final_1000_3_5_20_10_0.3.csv,236,s_poly_entropy,0.04807567596435547,6,232,,1
Final_1000_3_5_20_10_0.3.csv,237,s_poly_entropy,0.14800548553466797,17,422,,1
Final_1000_3_5_20_10_0.3.csv,238,s_poly_entropy,0.007416248321533203,2,54,,1
Final_1000_3_5_20_10_0.3.csv,239,s_poly_entropy,0.05543065071105957,12,239,,1
Final_1000_3_5_20_10_0.3.csv,240,s_poly_entropy,0.013895034790039062,4,94,,1
Final_1000_3_5_20_10_0.3.csv,241,s_poly_entropy,0.002878427505493164,5,30,,1
Final_1000_3_5_20_10_0.3.csv,242,s_poly_entropy,0.0028409957885742188,4,26,,1
Final_1000_3_5_20_10_0.3.csv,243,s_poly_entropy,0.004565238952636719,12,63,,1
Final_1000_3_5_20_10_0.3.csv,244,s_poly_entropy,0.07592916488647461,10,304,,1
Final_1000_3_5_20_10_0.3.csv,245,s_poly_entropy,0.005480527877807617,4,55,,1
Final_1000_3_5_20_10_0.3.csv,246,s_poly_entropy,0.021464109420776367,5,153,,1
Final_1000_3_5_20_10_0.3.csv,247,s_poly_entropy,0.0031213760375976562,7,35,,1
Final_1000_3_5_20_10_0.3.csv,248,s_poly_entropy,0.4339308738708496,12,627,,1
Final_1000_3_5_20_10_0.3.csv,249,s_poly_entropy,4.333935260772705,3,902,,1
Final_1000_3_5_20_10_0.3.csv,250,s_poly_entropy,0.2865903377532959,15,359,,1
Final_1000_3_5_20_10_0.3.csv,251,s_poly_entropy,0.004566669464111328,10,65,,1
Final_1000_3_5_20_10_0.3.csv,252,s_poly_entropy,0.02824854850769043,18,213,,1
Final_1000_3_5_20_10_0.3.csv,253,s_poly_entropy,0.2534306049346924,13,619,,1
Final_1000_3_5_20_10_0.3.csv,254,s_poly_entropy,0.03468012809753418,11,178,,1
Final_1000_3_5_20_10_0.3.csv,255,s_poly_entropy,0.006031513214111328,3,49,,1
Final_1000_3_5_20_10_0.3.csv,256,s_poly_entropy,0.17403244972229004,6,520,,1
Final_1000_3_5_20_10_0.3.csv,257,s_poly_entropy,0.02625107765197754,4,118,,1
Final_1000_3_5_20_10_0.3.csv,258,s_poly_entropy,0.002471446990966797,3,26,,1
Final_1000_3_5_20_10_0.3.csv,259,s_poly_entropy,1.1832449436187744,3,332,,1
Final_1000_3_5_20_10_0.3.csv,260,s_poly_entropy,0.024140596389770508,6,141,,1
Final_1000_3_5_20_10_0.3.csv,261,s_poly_entropy,0.0074656009674072266,5,59,,1
Final_1000_3_5_20_10_0.3.csv,262,s_poly_entropy,600.0000360012054,0,0,,0
