source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,120,s_poly_entropy,0.23894906044006348,41,225,,1
Final_1000_3_20_2'10_0.3_weighted.csv,121,s_poly_entropy,0.006116390228271484,3,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,122,s_poly_entropy,0.0061931610107421875,4,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,123,s_poly_entropy,0.009455442428588867,12,108,,1
Final_1000_3_20_2'10_0.3_weighted.csv,124,s_poly_entropy,0.0001850128173828125,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,125,s_poly_entropy,0.0030295848846435547,16,46,,1
Final_1000_3_20_2'10_0.3_weighted.csv,126,s_poly_entropy,0.007254362106323242,2,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,127,s_poly_entropy,0.0009815692901611328,3,21,,1
Final_1000_3_20_2'10_0.3_weighted.csv,128,s_poly_entropy,0.006108760833740234,5,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,129,s_poly_entropy,0.010535240173339844,2,101,,1
Final_1000_3_20_2'10_0.3_weighted.csv,130,s_poly_entropy,0.012967109680175781,9,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,131,s_poly_entropy,0.011060237884521484,5,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,132,s_poly_entropy,0.0003247261047363281,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,133,s_poly_entropy,0.003454446792602539,2,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,134,s_poly_entropy,0.004643917083740234,3,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,135,s_poly_entropy,0.0001556873321533203,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,136,s_poly_entropy,0.04673910140991211,3,129,,1
Final_1000_3_20_2'10_0.3_weighted.csv,137,s_poly_entropy,0.0015175342559814453,8,24,,1
Final_1000_3_20_2'10_0.3_weighted.csv,138,s_poly_entropy,0.002644062042236328,2,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,139,s_poly_entropy,0.006646871566772461,5,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,140,s_poly_entropy,21.19199514389038,2,994,,1
Final_1000_3_20_2'10_0.3_weighted.csv,141,s_poly_entropy,0.02407097816467285,11,145,,1
Final_1000_3_20_2'10_0.3_weighted.csv,142,s_poly_entropy,0.018672466278076172,10,120,,1
Final_1000_3_20_2'10_0.3_weighted.csv,143,s_poly_entropy,0.005985260009765625,2,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,144,s_poly_entropy,0.0003654956817626953,4,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,145,s_poly_entropy,2.122577428817749,3,394,,1
Final_1000_3_20_2'10_0.3_weighted.csv,146,s_poly_entropy,0.00694584846496582,2,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,147,s_poly_entropy,0.00999593734741211,3,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,148,s_poly_entropy,0.005406379699707031,2,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,149,s_poly_entropy,0.024235248565673828,3,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,150,s_poly_entropy,0.013801813125610352,8,103,,1
Final_1000_3_20_2'10_0.3_weighted.csv,151,s_poly_entropy,0.2338573932647705,6,202,,1
Final_1000_3_20_2'10_0.3_weighted.csv,152,s_poly_entropy,0.006429195404052734,5,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,153,s_poly_entropy,0.03192019462585449,5,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,154,s_poly_entropy,0.00407719612121582,14,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,155,s_poly_entropy,0.001367330551147461,7,12,,1
Final_1000_3_20_2'10_0.3_weighted.csv,156,s_poly_entropy,1.7513248920440674,3,340,,1
Final_1000_3_20_2'10_0.3_weighted.csv,157,s_poly_entropy,0.008470296859741211,5,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,158,s_poly_entropy,0.002232789993286133,9,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,159,s_poly_entropy,0.004736661911010742,4,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,160,s_poly_entropy,0.0009639263153076172,4,17,,1
Final_1000_3_20_2'10_0.3_weighted.csv,161,s_poly_entropy,0.002902507781982422,2,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,162,s_poly_entropy,0.0049588680267333984,6,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,163,s_poly_entropy,0.005575895309448242,3,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,164,s_poly_entropy,0.01895594596862793,7,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,165,s_poly_entropy,0.009716033935546875,3,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,166,s_poly_entropy,0.0006639957427978516,4,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,167,s_poly_entropy,0.0015969276428222656,7,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,168,s_poly_entropy,0.0028450489044189453,5,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,169,s_poly_entropy,0.00966501235961914,3,94,,1
Final_1000_3_20_2'10_0.3_weighted.csv,170,s_poly_entropy,3.142335891723633,9,456,,1
Final_1000_3_20_2'10_0.3_weighted.csv,171,s_poly_entropy,0.008022308349609375,2,52,,1
