source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,270,normal,0.000993967056274414,5,19,,1
Final_1000_3_5_20_10_0.3.csv,271,normal,25.020142555236816,4,1084,,1
Final_1000_3_5_20_10_0.3.csv,272,normal,0.5004622936248779,10,386,,1
Final_1000_3_5_20_10_0.3.csv,273,normal,0.002822399139404297,4,27,,1
Final_1000_3_5_20_10_0.3.csv,274,normal,0.17302393913269043,14,691,,1
Final_1000_3_5_20_10_0.3.csv,275,normal,29.59366750717163,11,2390,,1
Final_1000_3_5_20_10_0.3.csv,276,normal,0.06222891807556152,5,229,,1
Final_1000_3_5_20_10_0.3.csv,277,normal,0.5649888515472412,17,368,,1
Final_1000_3_5_20_10_0.3.csv,278,normal,600.0000319480896,0,0,,0
Final_1000_3_5_20_10_0.3.csv,279,normal,0.14400029182434082,3,27,,1
Final_1000_3_5_20_10_0.3.csv,280,normal,0.003586292266845703,3,45,,1
Final_1000_3_5_20_10_0.3.csv,281,normal,600.0000331401825,0,0,,0
Final_1000_3_5_20_10_0.3.csv,282,normal,0.4746570587158203,41,518,,1
Final_1000_3_5_20_10_0.3.csv,283,normal,0.002910137176513672,6,34,,1
Final_1000_3_5_20_10_0.3.csv,284,normal,600.0000886917114,0,0,,0
Final_1000_3_5_20_10_0.3.csv,285,normal,0.13727116584777832,3,107,,1
Final_1000_3_5_20_10_0.3.csv,286,normal,0.01256704330444336,6,125,,1
Final_1000_3_5_20_10_0.3.csv,287,normal,0.07017230987548828,30,190,,1
Final_1000_3_5_20_10_0.3.csv,288,normal,0.007998466491699219,3,75,,1
Final_1000_3_5_20_10_0.3.csv,289,normal,600.0000247955322,0,0,,0
Final_1000_3_5_20_10_0.3.csv,290,normal,0.1025993824005127,4,27,,1
Final_1000_3_5_20_10_0.3.csv,291,normal,133.51634883880615,9,2505,,1
Final_1000_3_5_20_10_0.3.csv,292,normal,0.04092693328857422,7,133,,1
Final_1000_3_5_20_10_0.3.csv,293,normal,0.0912468433380127,3,215,,1
Final_1000_3_5_20_10_0.3.csv,294,normal,0.054826974868774414,6,335,,1
Final_1000_3_5_20_10_0.3.csv,295,normal,2.6406378746032715,6,1074,,1
Final_1000_3_5_20_10_0.3.csv,296,normal,0.012231588363647461,6,75,,1
Final_1000_3_5_20_10_0.3.csv,297,normal,0.0016384124755859375,6,27,,1
Final_1000_3_5_20_10_0.3.csv,298,normal,0.3435525894165039,14,522,,1
Final_1000_3_5_20_10_0.3.csv,299,normal,0.0058133602142333984,3,63,,1
Final_1000_3_5_20_10_0.3.csv,300,normal,0.13692450523376465,7,198,,1
Final_1000_3_5_20_10_0.3.csv,301,normal,0.005453348159790039,4,67,,1
Final_1000_3_5_20_10_0.3.csv,302,normal,0.0022459030151367188,3,26,,1
Final_1000_3_5_20_10_0.3.csv,303,normal,0.010399580001831055,4,92,,1
Final_1000_3_5_20_10_0.3.csv,304,normal,0.09190940856933594,5,338,,1
Final_1000_3_5_20_10_0.3.csv,305,normal,0.1167140007019043,11,353,,1
Final_1000_3_5_20_10_0.3.csv,306,normal,0.06183958053588867,18,335,,1
Final_1000_3_5_20_10_0.3.csv,307,normal,0.02468395233154297,3,122,,1
Final_1000_3_5_20_10_0.3.csv,308,normal,0.18247389793395996,7,162,,1
Final_1000_3_5_20_10_0.3.csv,309,normal,0.014134407043457031,2,154,,1
Final_1000_3_5_20_10_0.3.csv,310,normal,0.18218374252319336,5,561,,1
Final_1000_3_5_20_10_0.3.csv,311,normal,0.008215665817260742,2,66,,1
Final_1000_3_5_20_10_0.3.csv,312,normal,0.4299483299255371,12,715,,1
Final_1000_3_5_20_10_0.3.csv,313,normal,0.33134913444519043,5,217,,1
Final_1000_3_5_20_10_0.3.csv,314,normal,0.0033028125762939453,2,32,,1
Final_1000_3_5_20_10_0.3.csv,315,normal,0.005643129348754883,5,67,,1
Final_1000_3_5_20_10_0.3.csv,316,normal,0.005231618881225586,4,58,,1
Final_1000_3_5_20_10_0.3.csv,317,normal,1.2891900539398193,10,840,,1
Final_1000_3_5_20_10_0.3.csv,318,normal,0.025380611419677734,10,225,,1
Final_1000_3_5_20_10_0.3.csv,319,normal,5.442420482635498,3,2326,,1
Final_1000_3_5_20_10_0.3.csv,320,normal,0.007317781448364258,5,73,,1
Final_1000_3_5_20_10_0.3.csv,321,normal,0.0383758544921875,4,187,,1
Final_1000_3_5_20_10_0.3.csv,322,normal,0.09143590927124023,4,463,,1
Final_1000_3_5_20_10_0.3.csv,323,normal,11.655152320861816,28,941,,1
Final_1000_3_5_20_10_0.3.csv,324,normal,0.006400585174560547,3,15,,1
Final_1000_3_5_20_10_0.3.csv,325,normal,2.430001974105835,11,404,,1
Final_1000_3_5_20_10_0.3.csv,326,normal,67.4911515712738,28,2271,,1
Final_1000_3_5_20_10_0.3.csv,327,normal,0.022536277770996094,3,22,,1
Final_1000_3_5_20_10_0.3.csv,328,normal,0.038482666015625,5,311,,1
Final_1000_3_5_20_10_0.3.csv,329,normal,0.18236589431762695,3,182,,1
